"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
0.751748,0.074527,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1969
0.751823,0.072800,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1970
0.751897,0.071968,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1971
0.751970,0.074176,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1972
0.752045,0.073951,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1973
0.752120,0.070848,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1974
0.752191,0.071200,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1975
0.752263,0.071328,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1976
0.752336,0.072000,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1977
0.752409,0.072607,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1978
0.752482,0.074400,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1979
0.752557,0.072128,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1980
0.752630,0.070432,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1981
0.752702,0.072192,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1982
0.752775,0.070655,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1983
0.752846,0.070912,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1984
0.752918,0.070784,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1985
0.752990,0.070560,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1986
0.753061,0.072608,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1987
0.753135,0.071583,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1988
0.753207,0.071072,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1989
0.753279,0.070784,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1990
0.753351,0.070496,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1991
0.753422,0.070047,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1992
0.753493,0.070496,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1993
0.753565,0.070496,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1994
0.753636,0.068704,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1995
0.753705,0.068896,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1996
0.753775,0.069567,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1997
0.753846,0.068736,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1998
0.753915,0.069696,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1999
0.753986,0.070656,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2000
0.754057,0.069664,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2001
0.754128,0.067807,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2002
0.754197,0.068000,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2003
0.754266,0.068992,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2004
0.754335,0.068000,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2005
0.754404,0.070368,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2006
0.754476,0.067551,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2007
0.754544,0.065472,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2008
0.754610,0.065664,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2009
0.754677,0.061408,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2010
0.754739,0.062816,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2011
0.754803,0.063743,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2012
0.754867,0.064032,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2013
0.754932,0.060064,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2014
0.754993,0.061504,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2015
0.755055,0.059360,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2016
0.755116,0.063200,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2017
0.755180,0.060639,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2018
0.755241,0.058464,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2019
0.755301,0.058656,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2020
0.755360,0.056480,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2021
0.755417,0.057696,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2022
0.755476,0.057120,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2023
0.755534,0.054879,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2024
0.755590,0.054368,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2025
0.755645,0.053888,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2026
0.755700,0.053760,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2027
0.755755,0.054304,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2028
0.755810,0.052544,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2029
0.755863,0.051391,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2030
0.755915,0.050848,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2031
0.755967,0.051552,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2032
0.756020,0.049472,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2033
0.756070,0.049184,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2034
0.756120,0.047584,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2035
0.756169,0.047104,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2036
0.756217,0.047423,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2037
0.756265,0.047008,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2038
0.756313,0.045568,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2039
0.756360,0.045248,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2040
0.756406,0.043968,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2041
0.756451,0.043712,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2042
0.756495,0.041696,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2043
0.756538,0.041279,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2044
0.756580,0.040864,159,1,1,159,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2045
0.756622,0.042272,158,1,1,158,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2046
0.756665,0.040320,157,1,1,157,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2047
0.756706,0.040352,156,1,1,156,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2048
0.756747,0.038048,155,1,1,155,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2049
0.756786,0.037696,154,1,1,154,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2050
0.756825,0.035776,153,1,1,153,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2051
0.756862,0.035040,152,1,1,152,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2052
0.756898,0.037375,151,1,1,151,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2053
0.756936,0.034080,150,1,1,150,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2054
0.756971,0.034048,149,1,1,149,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2055
0.757006,0.032992,148,1,1,148,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2056
0.757040,0.031680,147,1,1,147,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2057
0.757072,0.030304,146,1,1,146,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2058
0.757104,0.029952,145,1,1,145,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2059
0.757134,0.029664,144,1,1,144,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2060
0.757165,0.028448,143,1,1,143,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2061
0.757194,0.029472,142,1,1,142,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2062
0.757225,0.027744,141,1,1,141,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2063
0.757253,0.026655,140,1,1,140,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2064
0.757281,0.025216,139,1,1,139,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2065
0.757307,0.024352,138,1,1,138,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2066
0.757332,0.023616,137,1,1,137,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2067
0.757357,0.023456,136,1,1,136,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2068
0.757381,0.023424,135,1,1,135,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2069
0.757405,0.021920,134,1,1,134,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2070
0.757428,0.021632,133,1,1,133,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2071
0.757451,0.020768,132,1,1,132,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2072
0.757472,0.020320,131,1,1,131,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2073
0.757494,0.019584,130,1,1,130,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2074
0.757514,0.019488,129,1,1,129,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2075
0.757534,0.019072,128,1,1,128,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2076
0.757554,0.018464,127,1,1,127,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2077
0.757574,0.017920,126,1,1,126,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2078
0.757593,0.017375,125,1,1,125,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2079
0.757611,0.017280,124,1,1,124,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2080
0.757629,0.015968,123,1,1,123,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2081
0.757646,0.015936,122,1,1,122,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2082
0.757663,0.015392,121,1,1,121,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2083
0.757679,0.015744,120,1,1,120,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2084
0.757696,0.014752,119,1,1,119,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2085
0.757711,0.014688,118,1,1,118,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2086
0.757727,0.014304,117,1,1,117,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2087
0.757742,0.012992,116,1,1,116,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2088
0.757756,0.013344,115,1,1,115,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2089
0.757770,0.012928,114,1,1,114,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2090
0.757784,0.012992,113,1,1,113,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2091
0.757798,0.012672,112,1,1,112,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2092
0.757811,0.012064,111,1,1,111,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2093
0.757824,0.011680,110,1,1,110,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2094
0.757837,0.011648,109,1,1,109,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2095
0.757849,0.011264,108,1,1,108,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2096
0.757862,0.011232,107,1,1,107,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2097
0.757874,0.011584,106,1,1,106,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2098
0.757886,0.010912,105,1,1,105,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2099
0.757898,0.011168,104,1,1,104,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2100
0.757910,0.010528,103,1,1,103,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2101
0.757921,0.010464,102,1,1,102,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2102
0.757933,0.010880,101,1,1,101,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2103
0.757944,0.010144,100,1,1,100,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2104
0.757956,0.010208,99,1,1,99,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2105
0.757966,0.009856,98,1,1,98,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2106
0.757977,0.010144,97,1,1,97,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2107
0.757988,0.009664,96,1,1,96,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2108
0.757999,0.009504,95,1,1,95,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2109
0.758009,0.009600,94,1,1,94,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2110
0.758020,0.008992,93,1,1,93,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2111
0.758030,0.009312,92,1,1,92,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2112
0.758040,0.009024,91,1,1,91,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2113
0.758050,0.009120,90,1,1,90,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2114
