SP;CPP-OPENACC;B;102x102x102;400;0;1;6.60836000
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.60389200
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;935.28771162
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.94591000
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.60625200
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40108300
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.99120300
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.96859100
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;231.10083318
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40156300
SP;CPP-SERIAL;C;162x162x162;400;1;0;841.77224900
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78528000
SP;CPP-SERIAL;B;102x102x102;400;1;0;208.05841800
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78402500
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.58312700
SP;CPP-SERIAL;B;102x102x102;400;1;0;208.03200000
SP;CPP-SERIAL;C;162x162x162;400;1;0;838.60095900
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.61248900
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;932.27298498
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.60386610
SP;CPP-OPENACC;C;162x162x162;400;0;1;32.07129500
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.95681000
SP;CPP-SERIAL;B;102x102x102;400;1;0;208.69991900
SP;CPP-CUDA;C;162x162x162;400;0;1;8.39955400
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;933.00539064
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40074400
SP;CPP-SERIAL;C;162x162x162;400;1;0;841.33279400
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.58384800
SP;CPP-SERIAL;C;162x162x162;400;1;0;848.55205700
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78554700
SP;CPP-SERIAL;C;162x162x162;400;1;0;841.05277700
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;931.58007503
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.69654100
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.50129628
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.95970100
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.63437800
SP;CPP-SERIAL;C;162x162x162;400;1;0;842.45139300
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78653500
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;938.35502458
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78470100
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.57700400
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.84841600
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.59365400
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78661100
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;933.03037667
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;228.68720722
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.60479200
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.43937900
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;931.66751623
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.96108200
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.36052418
SP;CPP-SERIAL;C;162x162x162;400;1;0;847.54102300
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;935.38388991
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.93126100
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78598500
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.58495300
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.89619600
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40168400
SP;CPP-CUDA;C;162x162x162;400;0;1;8.39933400
SP;CPP-SERIAL;C;162x162x162;400;1;0;848.50423900
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78711500
SP;CPP-SERIAL;B;102x102x102;400;1;0;208.10720000
SP;CPP-SERIAL;B;102x102x102;400;1;0;208.53175400
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.78725000
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.99749200
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.62008700
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;935.16158509
SP;CPP-SERIAL;B;102x102x102;400;1;0;208.35691700
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78696400
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.41224980
SP;CPP-SERIAL;C;162x162x162;400;1;0;845.66726600
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.91946700
SP;CPP-SERIAL;C;162x162x162;400;1;0;842.94028200
SP;CPP-SERIAL;C;162x162x162;400;1;0;845.04959300
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;228.70796442
SP;CPP-SERIAL;C;162x162x162;400;1;0;846.07357800
SP;CPP-SERIAL;C;162x162x162;400;1;0;841.45804000
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40187700
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.61752800
SP;CPP-OPENACC;C;162x162x162;400;0;1;32.07707400
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;932.18875575
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;934.90213370
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.84049010
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40215500
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40203200
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;230.01443172
SP;CPP-SERIAL;C;162x162x162;400;1;0;843.74507400
SP;CPP-SERIAL;C;162x162x162;400;1;0;843.51152100
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.86566925
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.58878700
SP;CPP-CUDA;C;162x162x162;400;0;1;8.39584800
SP;CPP-SERIAL;C;162x162x162;400;1;0;837.36470800
SP;CPP-CUDA;C;162x162x162;400;0;1;8.39428200
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78645600
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;931.93498015
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;228.80818629
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.93689200
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.58895800
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78430100
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.88432500
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78477000
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.43196500
SP;CPP-SERIAL;C;162x162x162;400;1;0;840.28351000
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.94108100
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;230.42870665
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.55779900
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;228.76651955
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.98516200
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.94510200
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40335900
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.24872300
SP;CPP-CUDA;C;162x162x162;400;0;1;8.39781900
SP;CPP-SERIAL;B;102x102x102;400;1;0;207.40975100
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.61297000
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;935.92970395
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;933.73929453
SP;CPP-SERIAL;C;162x162x162;400;1;0;846.92747800
SP;PYTHON-SERIAL;C;162x162x162;400;1;0;935.17380095
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.60790200
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;228.80428362
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;228.77606177
SP;CPP-OPENACC;C;162x162x162;400;0;1;31.96001500
SP;CPP-CUDA;B;102x102x102;400;0;1;1.78435000
SP;CPP-SERIAL;C;162x162x162;400;1;0;840.58646100
SP;CPP-OPENACC;B;102x102x102;400;0;1;6.57444400
SP;CPP-OPENACC;C;162x162x162;400;0;1;32.01846300
SP;PYTHON-SERIAL;B;102x102x102;400;1;0;229.25653601
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40110300
SP;CPP-CUDA;C;162x162x162;400;0;1;8.40125900
SP;CPP-SERIAL;C;162x162x162;400;1;0;843.88496300
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96922421
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97980237
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96912169
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96634483
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97737837
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97298694
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97749352
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97661424
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97929931
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97751760
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96826363
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97225785
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97206926
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97374845
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97475481
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97630692
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97594237
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.95045018
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97900581
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97647643
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97126412
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97516108
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.95516825
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97337413
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97529268
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97659755
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97683740
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97299790
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97237539
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97239017
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97662783
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97403145
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97608423
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96819091
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96796727
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96867061
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97787786
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97573566
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97313523
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97139764
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97581267
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97618628
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97703838
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97951412
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97493958
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97678733
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97249866
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.95512342
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97850466
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97707582
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97965813
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97375059
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97976756
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97472906
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.95571923
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97639418
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.96908498
SP;PYTHON-CUDA;B;102x102x102;400;0;1;1.97513151
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.97463202
SP;PYTHON-CUDA;C;162x162x162;400;0;1;7.95513868
